280439853843889,sensor_1,207v,2021-02-12T11:43:01.590657,stored_at:2021-02-12T11:43:07.610628
73759437971918,sensor_1,220.0v,2021-02-12T11:43:31.590623,stored_at:2021-02-12T11:43:39.610162
93337115290494,sensor_2,220.0v,2021-02-12T11:43:31.592588,stored_at:2021-02-12T11:43:39.610197
161091732638993,sensor_1,220.0v,2021-02-12T11:44:01.590721,stored_at:2021-02-12T11:44:11.609959
243659854813740,sensor_2,220.0v,2021-02-12T11:44:01.592829,stored_at:2021-02-12T11:44:11.610013
156946347482211,sensor_1,215v,2021-02-12T11:44:31.589979,stored_at:2021-02-12T11:44:43.610838
4123870328198,sensor_2,220.0v,2021-02-12T11:44:31.592423,stored_at:2021-02-12T11:44:43.610877
173074272475656,sensor_2,217v,2021-02-12T11:45:01.592490,stored_at:2021-02-12T11:45:15.610439
266949533567074,sensor_1,220.0v,2021-02-12T11:45:01.589897,stored_at:2021-02-12T11:45:15.610475
221256274133070,sensor_1,220.0v,2021-02-12T11:45:31.590788,stored_at:2021-02-12T11:45:47.610118
114618635563331,sensor_2,220.0v,2021-02-12T11:45:31.593253,stored_at:2021-02-12T11:45:47.610153
78568115139836,sensor_1,219v,2021-02-12T11:46:01.590819,stored_at:2021-02-12T11:46:19.609954
96636116997993,sensor_2,217v,2021-02-12T11:46:01.592848,stored_at:2021-02-12T11:46:19.609987
273271332977289,sensor_1,220.0v,2021-02-12T11:46:31.590635,stored_at:2021-02-12T11:46:51.610042
76171517496759,sensor_2,201v,2021-02-12T11:46:31.592994,stored_at:2021-02-12T11:46:51.610073
194165263412267,sensor_2,201v,2021-02-12T11:47:01.592944,stored_at:2021-02-12T11:47:23.610027
124979981701706,sensor_1,220.0v,2021-02-12T11:47:01.590435,stored_at:2021-02-12T11:47:23.610064
108092231805338,sensor_1,222v,2021-02-12T11:47:31.589930,stored_at:2021-02-12T11:47:55.610029
222620869699559,sensor_2,202v,2021-02-12T11:47:31.591991,stored_at:2021-02-12T11:47:55.610073
274752910700238,sensor_1,220.0v,2021-02-12T11:48:01.589951,stored_at:2021-02-12T11:48:27.610060
96932378641519,sensor_2,217v,2021-02-12T11:48:01.592219,stored_at:2021-02-12T11:48:27.610096
100894055689602,sensor_2,220.0v,2021-02-12T11:48:31.592192,stored_at:2021-02-12T11:48:59.610676
111274371391454,sensor_1,220.0v,2021-02-12T11:48:31.590240,stored_at:2021-02-12T11:48:59.610709
20431908928170,sensor_1,221v,2021-02-12T11:49:01.590396,stored_at:2021-02-12T11:49:31.610742
197874550370349,sensor_2,198v,2021-02-12T11:49:01.593037,stored_at:2021-02-12T11:49:31.610783
254566415089852,sensor_2,220.0v,2021-02-12T11:49:31.592031,stored_at:2021-02-12T11:50:03.610883
35149268855136,sensor_1,223v,2021-02-12T11:49:31.589902,stored_at:2021-02-12T11:50:03.610919
46229428409051,sensor_2,220.0v,2021-02-12T11:50:01.592192,stored_at:2021-02-12T11:50:03.611383
26711501213239,sensor_1,220.0v,2021-02-12T11:50:01.589933,stored_at:2021-02-12T11:50:03.611400
87869424439638,sensor_2,194v,2021-02-12T11:50:31.592627,stored_at:2021-02-12T11:50:35.610467
35775089222851,sensor_1,220.0v,2021-02-12T11:50:31.590267,stored_at:2021-02-12T11:50:35.610501
223351013970671,sensor_2,220.0v,2021-02-12T11:51:01.593017,stored_at:2021-02-12T11:51:07.610400
136816971780802,sensor_1,220.0v,2021-02-12T11:51:01.590321,stored_at:2021-02-12T11:51:07.610432
278272352766975,sensor_2,191v,2021-02-12T11:51:31.592275,stored_at:2021-02-12T11:51:39.610610
215186103856060,sensor_1,220.0v,2021-02-12T11:51:31.590170,stored_at:2021-02-12T11:51:39.610645
137659679457493,sensor_2,220.0v,2021-02-12T11:52:01.592407,stored_at:2021-02-12T11:52:11.610457
144311190790524,sensor_1,216v,2021-02-12T11:52:01.589937,stored_at:2021-02-12T11:52:11.610491
175418108121111,sensor_2,220.0v,2021-02-12T11:52:31.591974,stored_at:2021-02-12T11:52:43.610264
135063429640997,sensor_1,220.0v,2021-02-12T11:52:31.590075,stored_at:2021-02-12T11:52:43.610299
227433235437315,sensor_2,220.0v,2021-02-12T11:53:01.592365,stored_at:2021-02-12T11:53:15.610512
271483043853306,sensor_1,194v,2021-02-12T11:53:01.590302,stored_at:2021-02-12T11:53:15.610551
249905180033983,sensor_2,221v,2021-02-12T11:53:31.592242,stored_at:2021-02-12T11:53:47.610153
149894672762027,sensor_1,220.0v,2021-02-12T11:53:31.590362,stored_at:2021-02-12T11:53:47.610187
277121295199296,sensor_2,210v,2021-02-12T11:54:01.592661,stored_at:2021-02-12T11:54:19.610295
29375065604348,sensor_1,220.0v,2021-02-12T11:54:01.590519,stored_at:2021-02-12T11:54:19.610330
212061422504725,sensor_1,227v,2021-02-12T11:54:31.589963,stored_at:2021-02-12T11:54:51.610689
105743720513824,sensor_2,227v,2021-02-12T11:54:31.592225,stored_at:2021-02-12T11:54:51.610727
48484242173287,sensor_1,220.0v,2021-02-12T11:55:01.590330,stored_at:2021-02-12T11:55:23.610258
198271282672919,sensor_2,221v,2021-02-12T11:55:01.592999,stored_at:2021-02-12T11:55:23.610314
19317433464345,sensor_2,220.0v,2021-02-12T11:55:31.593136,stored_at:2021-02-12T11:55:55.610440
203648195965158,sensor_1,214v,2021-02-12T11:55:31.590783,stored_at:2021-02-12T11:55:55.610475
7318600611271,sensor_1,220.0v,2021-02-12T11:56:01.590725,stored_at:2021-02-12T11:56:27.610555
69236450257718,sensor_2,217v,2021-02-12T11:56:01.593057,stored_at:2021-02-12T11:56:27.610599
100016752344937,sensor_2,220.0v,2021-02-12T11:56:31.592781,stored_at:2021-02-12T11:56:59.610813
193400178587359,sensor_1,220.0v,2021-02-12T11:56:31.590658,stored_at:2021-02-12T11:56:59.610847
50673094677701,sensor_2,220.0v,2021-02-12T11:57:01.592649,stored_at:2021-02-12T11:57:31.610303
212776000175092,sensor_1,220.0v,2021-02-12T11:57:01.590097,stored_at:2021-02-12T11:57:31.610347
63080293530718,sensor_2,196v,2021-02-12T11:57:31.593171,stored_at:2021-02-12T11:58:03.610014
257941353819985,sensor_1,220.0v,2021-02-12T11:57:31.590493,stored_at:2021-02-12T11:58:03.610050
87465263468178,sensor_2,223v,2021-02-12T11:58:01.592797,stored_at:2021-02-12T11:58:03.610149
16004725765237,sensor_1,220.0v,2021-02-12T11:58:01.590480,stored_at:2021-02-12T11:58:03.610161
207425213351896,sensor_2,197v,2021-02-12T11:58:31.592757,stored_at:2021-02-12T11:58:35.610882
246357466277905,sensor_1,222v,2021-02-12T11:58:31.590532,stored_at:2021-02-12T11:58:35.610917
93918302058578,sensor_1,226v,2021-02-12T11:59:01.590490,stored_at:2021-02-12T11:59:07.610446
24249788957462,sensor_2,220.0v,2021-02-12T11:59:01.592294,stored_at:2021-02-12T11:59:07.610480
121082767235824,sensor_2,220.0v,2021-02-12T11:59:31.593243,stored_at:2021-02-12T11:59:39.610077
42042295867965,sensor_1,220.0v,2021-02-12T11:59:31.590808,stored_at:2021-02-12T11:59:39.610111
217232934719299,sensor_1,220.0v,2021-02-12T12:00:01.590234,stored_at:2021-02-12T12:00:11.610857
272618763824501,sensor_2,220.0v,2021-02-12T12:00:01.592587,stored_at:2021-02-12T12:00:11.610892
124072127255759,sensor_1,220.0v,2021-02-12T12:00:31.590556,stored_at:2021-02-12T12:00:43.610214
20753670261906,sensor_2,191v,2021-02-12T12:00:31.593175,stored_at:2021-02-12T12:00:43.610248
72263124949819,sensor_2,224v,2021-02-12T12:01:01.592845,stored_at:2021-02-12T12:01:15.610620
33905482691225,sensor_1,220.0v,2021-02-12T12:01:01.590800,stored_at:2021-02-12T12:01:15.610655
102364945938565,sensor_1,220.0v,2021-02-12T12:01:31.590628,stored_at:2021-02-12T12:01:47.610692
274956894405844,sensor_2,220.0v,2021-02-12T12:01:31.593071,stored_at:2021-02-12T12:01:47.610726
162529602644914,sensor_2,212v,2021-02-12T12:02:01.593076,stored_at:2021-02-12T12:02:19.610737
131164089008571,sensor_1,220.0v,2021-02-12T12:02:01.590688,stored_at:2021-02-12T12:02:19.610770
156812195249373,sensor_1,220.0v,2021-02-12T12:02:31.590537,stored_at:2021-02-12T12:02:51.610524
9213122022762,sensor_2,220.0v,2021-02-12T12:02:31.592522,stored_at:2021-02-12T12:02:51.610559
199596024311156,sensor_1,210v,2021-02-12T12:03:01.589955,stored_at:2021-02-12T12:03:23.610478
117670900718872,sensor_2,220.0v,2021-02-12T12:03:01.592005,stored_at:2021-02-12T12:03:23.610516
179895000754086,sensor_1,203v,2021-02-12T12:03:31.590207,stored_at:2021-02-12T12:03:55.610358
188789330258037,sensor_2,220.0v,2021-02-12T12:03:31.592270,stored_at:2021-02-12T12:03:55.610393
102980515442491,sensor_1,220.0v,2021-02-12T12:04:01.590338,stored_at:2021-02-12T12:04:27.610060
119220788196179,sensor_2,220.0v,2021-02-12T12:04:01.592734,stored_at:2021-02-12T12:04:27.610096
52338926606505,sensor_1,220.0v,2021-02-12T12:04:31.590485,stored_at:2021-02-12T12:04:59.610844
212515144152507,sensor_2,220.0v,2021-02-12T12:04:31.592826,stored_at:2021-02-12T12:04:59.610886
87174080888689,sensor_1,195v,2021-02-12T12:05:01.589906,stored_at:2021-02-12T12:05:31.610842
161397888940379,sensor_2,220.0v,2021-02-12T12:05:01.592756,stored_at:2021-02-12T12:05:31.610891
32734268921080,sensor_1,214v,2021-02-12T12:05:31.589837,stored_at:2021-02-12T12:06:03.610538
252373758331806,sensor_2,215v,2021-02-12T12:05:31.592301,stored_at:2021-02-12T12:06:03.610575
40431560316772,sensor_1,221v,2021-02-12T12:06:01.589851,stored_at:2021-02-12T12:06:03.610882
66059692577114,sensor_2,220.0v,2021-02-12T12:06:01.591852,stored_at:2021-02-12T12:06:03.610897
117129747626280,sensor_2,193v,2021-02-12T12:06:31.592417,stored_at:2021-02-12T12:06:35.610268
41563998377338,sensor_1,220.0v,2021-02-12T12:06:31.590381,stored_at:2021-02-12T12:06:35.610302
149426339195760,sensor_2,214v,2021-02-12T12:07:01.592529,stored_at:2021-02-12T12:07:07.610275
66941985453968,sensor_1,224v,2021-02-12T12:07:01.590495,stored_at:2021-02-12T12:07:07.610319
151456356324696,sensor_1,199v,2021-02-12T12:07:31.590175,stored_at:2021-02-12T12:07:39.610775
47947504948618,sensor_2,220.0v,2021-02-12T12:07:31.592760,stored_at:2021-02-12T12:07:39.610809
95022185420886,sensor_2,220.0v,2021-02-12T12:08:01.592719,stored_at:2021-02-12T12:08:11.610311
122560460227455,sensor_1,204v,2021-02-12T12:08:01.590277,stored_at:2021-02-12T12:08:11.610347
134229882897209,sensor_2,220.0v,2021-02-12T12:08:31.592780,stored_at:2021-02-12T12:08:43.610418
42698413100227,sensor_1,220.0v,2021-02-12T12:08:31.590733,stored_at:2021-02-12T12:08:43.610454
199790464143247,sensor_2,220.0v,2021-02-12T12:09:01.592804,stored_at:2021-02-12T12:09:15.610543
98269899673387,sensor_1,216v,2021-02-12T12:09:01.590600,stored_at:2021-02-12T12:09:15.610585
168743072910154,sensor_2,220.0v,2021-02-12T12:09:31.592618,stored_at:2021-02-12T12:09:47.610164
50745780537234,sensor_1,217v,2021-02-12T12:09:31.590799,stored_at:2021-02-12T12:09:47.610199
115508966405762,sensor_2,220.0v,2021-02-12T12:10:01.592690,stored_at:2021-02-12T12:10:19.610453
109516155895964,sensor_1,220.0v,2021-02-12T12:10:01.590570,stored_at:2021-02-12T12:10:19.610492
90107892899886,sensor_2,220.0v,2021-02-12T12:10:31.592261,stored_at:2021-02-12T12:10:51.610341
100455310680276,sensor_1,220.0v,2021-02-12T12:10:31.590462,stored_at:2021-02-12T12:10:51.610384
195779727986302,sensor_1,198v,2021-02-12T12:11:01.590463,stored_at:2021-02-12T12:11:23.610572
169122893691539,sensor_2,220.0v,2021-02-12T12:11:01.592843,stored_at:2021-02-12T12:11:23.610606
276641541103168,sensor_2,203v,2021-02-12T12:11:31.593350,stored_at:2021-02-12T12:11:55.610631
222024399546625,sensor_1,220.0v,2021-02-12T12:11:31.590899,stored_at:2021-02-12T12:11:55.610673
258742600388424,sensor_2,220.0v,2021-02-12T12:12:01.592866,stored_at:2021-02-12T12:12:27.610694
73042762159266,sensor_1,220.0v,2021-02-12T12:12:01.590704,stored_at:2021-02-12T12:12:27.610737
109704376792574,sensor_1,220.0v,2021-02-12T12:12:31.590509,stored_at:2021-02-12T12:12:59.610398
181790091898774,sensor_2,220.0v,2021-02-12T12:12:31.592371,stored_at:2021-02-12T12:12:59.610431
73807868774242,sensor_2,220.0v,2021-02-12T12:13:01.592340,stored_at:2021-02-12T12:13:31.610265
52567081253526,sensor_1,210v,2021-02-12T12:13:01.589870,stored_at:2021-02-12T12:13:31.610304
125237999393368,sensor_2,220.0v,2021-02-12T12:13:31.593152,stored_at:2021-02-12T12:14:03.610070
97750896846969,sensor_1,220.0v,2021-02-12T12:13:31.590427,stored_at:2021-02-12T12:14:03.610104
104385261672295,sensor_2,220.0v,2021-02-12T12:14:01.593104,stored_at:2021-02-12T12:14:03.610204
190259634704109,sensor_1,224v,2021-02-12T12:14:01.590766,stored_at:2021-02-12T12:14:03.610275
96469889260634,sensor_1,211v,2021-02-12T12:14:31.590596,stored_at:2021-02-12T12:14:35.610081
124122137139583,sensor_2,215v,2021-02-12T12:14:31.592816,stored_at:2021-02-12T12:14:35.610116
78656786966276,sensor_2,220.0v,2021-02-12T12:15:01.593633,stored_at:2021-02-12T12:15:07.610411
51006765879775,sensor_1,196v,2021-02-12T12:15:01.590064,stored_at:2021-02-12T12:15:07.610446
12957824854436,sensor_2,220.0v,2021-02-12T12:15:31.592875,stored_at:2021-02-12T12:15:39.609948
5018084867465,sensor_1,220.0v,2021-02-12T12:15:31.590754,stored_at:2021-02-12T12:15:39.609982
246368154078290,sensor_2,212v,2021-02-12T12:16:01.593046,stored_at:2021-02-12T12:16:11.610361
279571068489134,sensor_1,219v,2021-02-12T12:16:01.590718,stored_at:2021-02-12T12:16:11.610396
229891115073096,sensor_1,220.0v,2021-02-12T12:16:31.590495,stored_at:2021-02-12T12:16:43.610159
185836981968894,sensor_2,228v,2021-02-12T12:16:31.593516,stored_at:2021-02-12T12:16:43.610193
217533432607958,sensor_1,220.0v,2021-02-12T12:17:01.590343,stored_at:2021-02-12T12:17:15.610213
87689732052455,sensor_2,220.0v,2021-02-12T12:17:01.592932,stored_at:2021-02-12T12:17:15.610247
142236702615339,sensor_1,195v,2021-02-12T12:17:31.590781,stored_at:2021-02-12T12:17:47.610278
135107958450814,sensor_2,220.0v,2021-02-12T12:17:31.593170,stored_at:2021-02-12T12:17:47.610313
29149900570676,sensor_2,201v,2021-02-12T12:18:01.592442,stored_at:2021-02-12T12:18:19.610137
184449556486720,sensor_1,202v,2021-02-12T12:18:01.590042,stored_at:2021-02-12T12:18:19.610171
68960241295310,sensor_1,220.0v,2021-02-12T12:18:31.590795,stored_at:2021-02-12T12:18:51.610717
73154914782784,sensor_2,230v,2021-02-12T12:18:31.594015,stored_at:2021-02-12T12:18:51.610754
44404494664228,sensor_2,220.0v,2021-02-12T12:19:01.592353,stored_at:2021-02-12T12:19:23.610552
112296344336677,sensor_1,214v,2021-02-12T12:19:01.590309,stored_at:2021-02-12T12:19:23.610598
91215244793418,sensor_2,220.0v,2021-02-12T12:19:31.592194,stored_at:2021-02-12T12:19:55.610052
67897165513094,sensor_1,220.0v,2021-02-12T12:19:31.590129,stored_at:2021-02-12T12:19:55.610087
264352497076511,sensor_1,203v,2021-02-12T12:20:01.590092,stored_at:2021-02-12T12:20:27.609977
272500031138839,sensor_2,222v,2021-02-12T12:20:01.592328,stored_at:2021-02-12T12:20:27.610012
38499474687364,sensor_1,220.0v,2021-02-12T12:20:31.590830,stored_at:2021-02-12T12:20:59.610523
258210313438566,sensor_2,220.0v,2021-02-12T12:20:31.593250,stored_at:2021-02-12T12:20:59.610559
215609931308931,sensor_1,229v,2021-02-12T12:21:01.589860,stored_at:2021-02-12T12:21:31.610632
232861918483388,sensor_2,191v,2021-02-12T12:21:01.593396,stored_at:2021-02-12T12:21:31.610693
149332709246920,sensor_1,220.0v,2021-02-12T12:21:31.589893,stored_at:2021-02-12T12:22:03.610096
101700629241675,sensor_2,220.0v,2021-02-12T12:21:31.592331,stored_at:2021-02-12T12:22:03.610132
30652399065593,sensor_2,210v,2021-02-12T12:22:01.592175,stored_at:2021-02-12T12:22:03.610262
27722811854829,sensor_1,220.0v,2021-02-12T12:22:01.590129,stored_at:2021-02-12T12:22:03.610281
223649081402249,sensor_1,220.0v,2021-02-12T12:22:31.590572,stored_at:2021-02-12T12:22:35.610535
166180325679900,sensor_2,220.0v,2021-02-12T12:22:31.592385,stored_at:2021-02-12T12:22:35.610568
13091639769317,sensor_2,220.0v,2021-02-12T12:23:01.592758,stored_at:2021-02-12T12:23:07.610504
174922492818019,sensor_1,220.0v,2021-02-12T12:23:01.590338,stored_at:2021-02-12T12:23:07.610548
46208100373425,sensor_1,220.0v,2021-02-12T12:23:31.590316,stored_at:2021-02-12T12:23:39.610335
46042726714394,sensor_2,198v,2021-02-12T12:23:31.592700,stored_at:2021-02-12T12:23:39.610371
8016719510249,sensor_2,211v,2021-02-12T12:24:01.593410,stored_at:2021-02-12T12:24:11.610658
7062490220400,sensor_1,220.0v,2021-02-12T12:24:01.590529,stored_at:2021-02-12T12:24:11.610729
170221321700312,sensor_2,220.0v,2021-02-12T12:24:31.592318,stored_at:2021-02-12T12:24:43.610925
669535472665,sensor_1,191v,2021-02-12T12:24:31.590268,stored_at:2021-02-12T12:24:43.610966
236914395458188,sensor_2,220.0v,2021-02-12T12:25:01.592906,stored_at:2021-02-12T12:25:15.610981
174138651990870,sensor_1,202v,2021-02-12T12:25:01.590822,stored_at:2021-02-12T12:25:15.611029
257820435573758,sensor_1,224v,2021-02-12T12:25:31.590807,stored_at:2021-02-12T12:25:47.610833
201215539686271,sensor_2,220.0v,2021-02-12T12:25:31.593947,stored_at:2021-02-12T12:25:47.610884
33640457569660,sensor_2,220.0v,2021-02-12T12:26:01.593097,stored_at:2021-02-12T12:26:19.610033
79378374004643,sensor_1,220.0v,2021-02-12T12:26:01.590760,stored_at:2021-02-12T12:26:19.610080
160428152262104,sensor_2,213v,2021-02-12T12:26:31.593218,stored_at:2021-02-12T12:26:51.610484
91859154551264,sensor_1,220.0v,2021-02-12T12:26:31.590730,stored_at:2021-02-12T12:26:51.610546
129134256587418,sensor_1,215v,2021-02-12T12:27:01.590007,stored_at:2021-02-12T12:27:23.610754
192576713891363,sensor_2,225v,2021-02-12T12:27:01.592138,stored_at:2021-02-12T12:27:23.610802
192292057667844,sensor_2,194v,2021-02-12T12:27:31.592116,stored_at:2021-02-12T12:27:55.610884
132669141350771,sensor_1,206v,2021-02-12T12:27:31.589875,stored_at:2021-02-12T12:27:55.610919
188992218790258,sensor_1,212v,2021-02-12T12:28:01.590252,stored_at:2021-02-12T12:28:27.610703
207147668570299,sensor_2,220.0v,2021-02-12T12:28:01.592769,stored_at:2021-02-12T12:28:27.610739
200684074976786,sensor_2,220.0v,2021-02-12T12:28:31.593029,stored_at:2021-02-12T12:28:59.610250
3296804262251,sensor_1,220.0v,2021-02-12T12:28:31.590456,stored_at:2021-02-12T12:28:59.610289
58659807415551,sensor_1,222v,2021-02-12T12:29:01.590814,stored_at:2021-02-12T12:29:31.610846
196892803704567,sensor_2,224v,2021-02-12T12:29:01.592716,stored_at:2021-02-12T12:29:31.610901
274509130440090,sensor_1,220.0v,2021-02-12T12:29:31.590200,stored_at:2021-02-12T12:30:03.610536
17294290298041,sensor_2,226v,2021-02-12T12:29:31.592402,stored_at:2021-02-12T12:30:03.610570
176734705537267,sensor_1,220.0v,2021-02-12T12:30:01.590120,stored_at:2021-02-12T12:30:03.610668
218105227351577,sensor_2,220.0v,2021-02-12T12:30:01.592183,stored_at:2021-02-12T12:30:03.610680
150165319889954,sensor_1,220.0v,2021-02-12T12:30:31.590343,stored_at:2021-02-12T12:30:35.610856
145512417528453,sensor_2,220.0v,2021-02-12T12:30:31.592655,stored_at:2021-02-12T12:30:35.610891
228665920724319,sensor_2,220.0v,2021-02-12T12:31:01.593007,stored_at:2021-02-12T12:31:07.610901
108688012578459,sensor_1,220.0v,2021-02-12T12:31:01.590741,stored_at:2021-02-12T12:31:07.610936
161226135842462,sensor_1,220.0v,2021-02-12T12:31:31.589871,stored_at:2021-02-12T12:31:39.610032
126684430010175,sensor_2,220.0v,2021-02-12T12:31:31.592543,stored_at:2021-02-12T12:31:39.610085
264868924034866,sensor_1,196v,2021-02-12T12:32:01.590745,stored_at:2021-02-12T12:32:11.610615
181299185554160,sensor_2,220.0v,2021-02-12T12:32:01.592948,stored_at:2021-02-12T12:32:11.610648
259820418051710,sensor_2,220.0v,2021-02-12T12:32:31.592318,stored_at:2021-02-12T12:32:43.610461
77675901698622,sensor_1,227v,2021-02-12T12:32:31.589986,stored_at:2021-02-12T12:32:43.610512
171803073133138,sensor_1,220.0v,2021-02-12T12:33:01.590719,stored_at:2021-02-12T12:33:15.610524
32161117500224,sensor_2,220.0v,2021-02-12T12:33:01.592931,stored_at:2021-02-12T12:33:15.610557
251710234229298,sensor_1,192v,2021-02-12T12:33:31.590316,stored_at:2021-02-12T12:33:47.610860
264552778574477,sensor_2,193v,2021-02-12T12:33:31.593254,stored_at:2021-02-12T12:33:47.610895
38649018623413,sensor_2,220.0v,2021-02-12T12:34:01.592671,stored_at:2021-02-12T12:34:19.610270
12084175187754,sensor_1,220.0v,2021-02-12T12:34:01.590688,stored_at:2021-02-12T12:34:19.610323
92881488834924,sensor_1,220.0v,2021-02-12T12:34:31.590068,stored_at:2021-02-12T12:34:51.610875
212521182302020,sensor_2,192v,2021-02-12T12:34:31.592222,stored_at:2021-02-12T12:34:51.610909
122018926278626,sensor_2,230v,2021-02-12T12:35:01.593041,stored_at:2021-02-12T12:35:23.610417
74325991929969,sensor_1,220.0v,2021-02-12T12:35:01.590416,stored_at:2021-02-12T12:35:23.610451
144691288799230,sensor_2,220.0v,2021-02-12T12:35:31.593175,stored_at:2021-02-12T12:35:55.610091
64788508993536,sensor_1,220.0v,2021-02-12T12:35:31.590716,stored_at:2021-02-12T12:35:55.610125
197946455763000,sensor_1,220.0v,2021-02-12T12:36:01.590614,stored_at:2021-02-12T12:36:27.610338
